iteration,train_loss,tran_acc
6,1.660653653939565,0.48152431051827893
6,1.6606371426582336,0.4811951552892649
6,1.6593547098338604,0.4817843016117587
6,1.6559033638901182,0.48278217663072914
6,1.6538099385499954,0.4831324900988484
6,1.6527677089517767,0.48345355606036344
6,1.651360486447811,0.4839793294980011
6,1.650842061317884,0.4839189861291712
6,1.6508702208314623,0.4838824626348524
6,1.6493358394304911,0.48432572856567835
6,1.6502102573215962,0.4842009339928244
6,1.649815610927694,0.48425282529547825
6,1.648657322194841,0.48457847347479344
6,1.6478495319893485,0.48482189663107506
6,1.6466787415146829,0.4851314904457391
6,1.646055884190968,0.48525181328787864
6,1.6455935404517434,0.4853645472455755
6,1.6463242000600566,0.48529673482462393
6,1.6452673568328222,0.48559351754476304
6,1.645261635875702,0.4855552220996692
6,1.6444377802885495,0.48575652317395196
6,1.6459982057043168,0.48561064059355175
7,1.6288130152225495,0.4883614051316204
7,1.6247823077440262,0.4896068489905211
7,1.6260621682802836,0.48875745822194017
7,1.623509872853756,0.48993039535451827
7,1.6209794895648957,0.4909111477972184
7,1.6210393999020258,0.49086763134737726
7,1.6226181628022875,0.49041046791183085
7,1.621984399408102,0.4907786148462076
7,1.6204452243116167,0.4913017107249758
7,1.6196364644765855,0.4911502585523991
7,1.6190065761045975,0.491387859563844
7,1.6191225132346154,0.49157219428957355
7,1.618720410328645,0.4915589951183591
7,1.6191822367055075,0.4913850512191101
7,1.6175769340991974,0.4918963638367026
7,1.6165448836237193,0.4921665324708428
7,1.6171488339760725,0.4920567578044382
7,1.6166770964860917,0.4922633536843296
7,1.616899810402017,0.49227536827373086
7,1.6148211472034455,0.4928534737966497
7,1.6142679010118757,0.4930331254636586
7,1.614002714861523,0.4930274279382752
7,1.6134929403533107,0.49329171049684684
7,1.6133121261000634,0.4933525619101416
7,1.6130055662155152,0.49337530857648637
7,1.6122909756348682,0.4935763460884534
7,1.6116354977774354,0.493740649058358
8,1.600522836446762,0.49542396033009145
8,1.5948996990919113,0.4971459605334341
8,1.5987203156948089,0.49622061784422566
8,1.5957978150248529,0.497026468924164
8,1.595072995185852,0.497636905490192
8,1.5944283411900202,0.4979007522427827
8,1.594932097537177,0.4974731016302395
8,1.5985320214927197,0.49726146331103743
8,1.5959172761440277,0.49809865119891494
8,1.5955281276702882,0.4980212812026166
8,1.5941968189586293,0.49842583074223656
8,1.5929664753874142,0.49877069731136353
8,1.5960106901022104,0.4984451091889016
8,1.5958109412022998,0.4984856454448435
8,1.594568693002065,0.4988165897267281
8,1.5932199647277594,0.49916310520646334
8,1.5931019018678103,0.4991602199420743
8,1.5920853134658601,0.499496064364907
8,1.5931668555736542,0.49930257464283756
8,1.5921754920482636,0.4995335898357588
8,1.5912743199439277,0.49975720312149385
8,1.590426012277603,0.4999461871242088
8,1.588997127595155,0.5004222208031164
8,1.5883392302691937,0.5006100718278441
8,1.5878561212062836,0.5007168276298051
8,1.5873946201342803,0.5008801154748103
8,1.5866289334226276,0.5011141043813017
9,1.5630430901050567,0.5061143720018549
9,1.5990821903944015,0.5044423758873404
9,1.5902313760916391,0.5039715589914734
9,1.5810517260432244,0.5050719049714776
9,1.5794246864318848,0.504992970175579
9,1.5758961379528045,0.5054092030323911
9,1.5754959058761597,0.5053212263950377
9,1.5735530938208102,0.505840342593188
9,1.5702838479148018,0.5067182443690061
9,1.5682481708526612,0.5070780311770811
9,1.566702698252418,0.507373048843815
9,1.5650399535894395,0.507831686962759
9,1.5648871537355276,0.5077952416805797
9,1.5647763872998102,0.5078292724183443
9,1.56309006524086,0.5081760315442443
9,1.5625017474591731,0.5083431864411234
9,1.562161256425521,0.5084845886461535
9,1.5611633245812522,0.5088155845423984
9,1.560837455862447,0.5088543165712642
9,1.559160088121891,0.5092304696637359
9,1.5582017017546155,0.5094923228496571
9,1.557272684194825,0.5097192135911826
9,1.5560917036947997,0.5101074809513467
9,1.5566580667098364,0.5102765602725003
9,1.556822410583496,0.5101815386885536
9,1.5557155814537635,0.5104414353022063
9,1.5548670263095417,0.5107181836864068
10,1.5370298647880554,0.5140453668171586
10,1.5310086411237718,0.5151849989447552
10,1.53414914727211,0.5145275048666896
10,1.5288362538814544,0.5162906303291174
10,1.5310888824462892,0.5157557101836632
10,1.5318230819702148,0.5154505514167874
10,1.531046369586672,0.5155717601371428
10,1.530153134316206,0.5159088213778585
10,1.5286131930351257,0.5165836804268866
10,1.5280924845933914,0.516695027123919
10,1.5275859674540433,0.516894434248495
10,1.5258735851446787,0.5174158057639491
10,1.5254208842607644,0.5174353577811259
10,1.5271807958398547,0.516968847703891
10,1.526293889760971,0.5172366922448547
10,1.5251587061583995,0.5175400113886106
10,1.52471256627756,0.5177314900446665
10,1.5241599649190902,0.5179968013102614
10,1.5241177861941488,0.518169872015881
10,1.5230363595485688,0.5185180187032046
10,1.5222759480135781,0.5187929201900177
10,1.5229462985558944,0.5187347204430398
10,1.5216100004963253,0.5191976181252267
10,1.520363382746776,0.5195398559982123
10,1.52008039894104,0.519646290716144
10,1.5195128816366195,0.5198098248285169
10,1.5192255273627526,0.5199377712111571
11,1.513955899477005,0.519722950673571
11,1.5098461508750916,0.5215394808631542
11,1.507697346607844,0.5219445012365854
11,1.5054154035449028,0.5225384047724241
11,1.504329238653183,0.5233632378239153
11,1.5037348242600759,0.5234059379622394
11,1.5068801256588527,0.5225027585407698
11,1.5056010015308856,0.5231416830099284
11,1.5030355583296882,0.5241577938799833
11,1.5009548695087434,0.5245579102710233
11,1.5014734443751248,0.52435982584941
11,1.5007937995592753,0.5247180784893618
11,1.5008889551346118,0.5245280439849409
11,1.5009333204371589,0.5244828270915997
11,1.5005010031064352,0.5247571737849309
11,1.5002255228161812,0.524957533213998
11,1.499129733758814,0.52529426365036
11,1.4981162968609067,0.5256999595697777
11,1.4978647985583857,0.5257301023131892
11,1.4967674701809883,0.5260592263854975
11,1.4969379580020905,0.5261601231245946
11,1.4966237793727355,0.52621521942731
11,1.4967145060456317,0.5262930411073701
11,1.4956763862073421,0.5265950873425443
11,1.4957475257396697,0.5266172233043507
11,1.4948546073986935,0.5268996000233468
11,1.4943658077583881,0.5270484136505587
12,1.485068323612213,0.5283653318691217
12,1.4860091906785966,0.5287247709674616
12,1.483651851415634,0.5292484649171836
12,1.4828357324004173,0.5293452579520831
12,1.4792566058635712,0.5306545493006856
12,1.4779059573014577,0.5311969492767199
12,1.4777711612837656,0.5313638760464808
12,1.4761440154910088,0.5319233324038862
12,1.4800322151184082,0.5317541192619805
12,1.4803212674856185,0.5315993138400879
12,1.4866712620041587,0.5313500347645507
12,1.48653311530749,0.5314783367545071
12,1.486200940150481,0.5313684384612415
12,1.4867759950671877,0.5311210296365263
12,1.4849062933921815,0.5315817533586972
12,1.4826613260060548,0.5321609435808593
12,1.4814166819348056,0.5324225768468167
12,1.4804210767481063,0.532671426751445
12,1.4840106989208022,0.5325417639513395
12,1.4819449224472045,0.5329749869348945
12,1.4814525996503376,0.5331246494443047
12,1.480158131176775,0.533434006331191
12,1.4780759368772092,0.5340252223665182
12,1.4770887588461241,0.5342655034179926
12,1.476806645679474,0.5342739492479297
12,1.476680209682538,0.5342895903819079
12,1.4753332658771245,0.5346539968273841
13,1.474726710319519,0.5334608568100742
13,1.4678836476802826,0.5355329106920061
13,1.4594344365596772,0.5379840012336847
13,1.45036554813385,0.5405229375344652
13,1.4489881904125215,0.5410668483882499
13,1.4468102099498112,0.5414938587962413
13,1.4474221345356533,0.5412172873664284
13,1.4476180192828179,0.5411953877101598
13,1.4461767574151356,0.5417760314563286
13,1.4465346094369889,0.541423496590891
13,1.4460467104478316,0.5415761575282877
13,1.4451608088612558,0.5418181858929471
13,1.4447762023485624,0.5418413426774689
13,1.445985226035118,0.5415746235465031
13,1.446012527068456,0.5417026139439013
13,1.445874611362815,0.541789647708436
13,1.4468248163251316,0.5415632178254127
13,1.4467873568667307,0.5416114630256824
13,1.447147557798185,0.5415405267076513
13,1.4452190416455268,0.5420715466274687
13,1.4447756092888968,0.5422752952562416
13,1.4451332578333942,0.5421790092809473
13,1.4442427482294,0.5425381638820295
13,1.4449546861151854,0.5424709081035264
13,1.4445954568862915,0.5425533586229955
13,1.4436510855417986,0.5428215919519424
13,1.4427878122347437,0.5430924978048717
14,1.448931485414505,0.540919769758169
14,1.4380733931064607,0.5436899042837876
14,1.446884712378184,0.5441942443893417
14,1.442410425245762,0.5446049527546775
14,1.437324138879776,0.5456843060905799
14,1.4379897584517798,0.5450048967859729
14,1.4384512644154686,0.5447256404558106
14,1.4387750807404518,0.544681322183239
14,1.434679672850503,0.5460682766098416
14,1.4334195899963378,0.5461254672683045
14,1.4316666340827942,0.5466112789747234
14,1.4304593228300413,0.5468716865491979
14,1.4304506831902724,0.5468325650400369
14,1.4298166571344648,0.547008090657107
14,1.428039711078008,0.5474801730754362
14,1.4283647227287293,0.5475001423665807
14,1.427898270522847,0.5475684154200657
14,1.4263490076859793,0.5481019675951605
14,1.4264736051308482,0.5481129789859872
14,1.4250540187954903,0.5483851715659406
14,1.4253583972227006,0.5483149842297524
14,1.4250118591026826,0.5484233631530923
14,1.4251477236851402,0.548472512544138
14,1.4245728579660257,0.5486522517261335
14,1.4247250217437744,0.5485957206289956
14,1.4243567704237425,0.548674415416411
14,1.423629574305949,0.5488629954260805
15,1.3925477957725525,0.5556280630394271
15,1.4322630286216735,0.5534981094547298
15,1.432737497886022,0.551271577577538
15,1.4230912566184997,0.5522978308803403
15,1.4193020112514496,0.552862722082342
15,1.4142142649491627,0.5535667707579054
15,1.412414870091847,0.553810801001437
15,1.410161171257496,0.5542604140799825
15,1.407160258690516,0.5549205074424566
15,1.4081335355043412,0.5541203508184422
15,1.4080148502913388,0.5541913789750422
15,1.4054355615377425,0.5547829645460034
15,1.4053922399190757,0.5545477070413545
15,1.4050145479610987,0.554668645002967
15,1.4036617665290831,0.5549298151612064
15,1.402802152186632,0.5550731447229171
15,1.4029420521680047,0.5549371489253174
15,1.4024096835984123,0.5550894953568518
15,1.4028794800607782,0.5548279660263465
15,1.4012859076857567,0.5552399977655478
15,1.4016167266028268,0.5551955170283224
15,1.4016786926442926,0.5551619342812704
15,1.4009329442874245,0.5554670438158315
15,1.401095899740855,0.5554152440861043
15,1.4005603199005128,0.5555281814388492
15,1.3996648142429498,0.5557756531354341
15,1.3987661312947042,0.5560165985838403
16,1.3922126853466035,0.5560657253005226
16,1.4074197590351105,0.5557860384831671
16,1.4072137800852458,0.5543574720893644
16,1.398971916437149,0.5561250198379709
16,1.3945044853687287,0.5570951038186798
16,1.395176923473676,0.5566832488213772
16,1.3972454173224313,0.5560389988339072
16,1.399226798862219,0.5558774741843213
16,1.3983021055327522,0.5561842112645334
16,1.3963796726465225,0.5564249280462883
16,1.3934497126665983,0.5571452960616001
16,1.3921933671832085,0.557537390825184
16,1.3929870510101319,0.5571642281307919
16,1.393654661178589,0.5569824203929254
16,1.3935291597048443,0.5570124694886871
16,1.3919626328349113,0.5574527276527393
16,1.3931669852312873,0.5571585088137603
16,1.3922232746415668,0.5573887556520976
16,1.3906289080569618,0.5577479496726311
16,1.3895487234592439,0.558036446704426
16,1.3882194138708568,0.5584158056461005
16,1.3882582106915387,0.5583990225764709
16,1.387272374526314,0.5587381738235444
16,1.386466260155042,0.5590145270631213
16,1.3858350797176362,0.5592248466065374
16,1.3849439321572965,0.559513434459902
16,1.3834342159746305,0.5599019678964513
17,1.3524689996242523,0.567649561981627
17,1.356810292005539,0.5658195122860247
17,1.3603299156824749,0.5646635424113917
17,1.360457461476326,0.5645969475491203
17,1.3624413728713989,0.5640557761911466
17,1.3632471547524134,0.5636738855913107
17,1.3639678187029702,0.5634596444595819
17,1.3632339653372765,0.5637214739821372
17,1.3620593366358016,0.5644857090370731
17,1.3638958230018616,0.5640182478753915
17,1.3619866145740855,0.5646159011018685
17,1.3600281789898871,0.5651329509911425
17,1.3629504400950212,0.5641661425236434
17,1.36329415840762,0.5641260855901581
17,1.3624522714614868,0.5644236581301721
17,1.3605757118016482,0.565024932066051
17,1.3594895472947288,0.5653129912020989
17,1.3643256140417523,0.5650625640229633
17,1.363987263378344,0.565105941982557
17,1.3624249030351638,0.5655182499962271
17,1.3620416206405277,0.5656189501914306
17,1.3617078793048858,0.5656440775341819
17,1.360433327374251,0.5660260606786328
17,1.3599550310770672,0.5661564518440667
17,1.3597044419765472,0.5662247677344132
17,1.3591927641171675,0.5663288869811359
17,1.3584557163671047,0.56653710007859
18,1.3689727151393891,0.5618283204310583
18,1.3613222604990005,0.5637404163208484
18,1.3677185356616974,0.5625587340829368
18,1.3644310820102692,0.5631850893765202
18,1.3644220538139342,0.5636640421327224
18,1.3611003851890564,0.5642558848383591
18,1.3603099717412677,0.5645744457333227
18,1.3610875318944453,0.5643225485942714
18,1.3594851223627726,0.5651529708979743
18,1.3580247719287872,0.5654495426249728
18,1.3554548452117225,0.5661260668901913
18,1.3545089198152225,0.5664379379458917
18,1.3548782971272102,0.5663091666889454
18,1.3541541355848312,0.5664859939065081
18,1.3529309879938762,0.566905513953337
18,1.352385066896677,0.5671352559066246
18,1.3519853250419391,0.5673159376183176
18,1.3518473583459854,0.567500043142865
18,1.3546101364336516,0.5671465694371749
18,1.3534790462851525,0.5673243420881634
18,1.3537835452670142,0.5672280182829171
18,1.3527062670209191,0.5674709049879716
18,1.3519428236069886,0.5677771281484665
18,1.3508659235139688,0.5680303025781961
18,1.350061116218567,0.5682215521953533
18,1.3496390174902402,0.5683342818286669
18,1.3484844591537817,0.5686301281584244
19,1.3276424133777618,0.5721776474665562
19,1.3368592751026154,0.5698660429417708
19,1.3414818163712818,0.5691235616993137
19,1.3419866490364074,0.5690392408867704
19,1.338194359779358,0.5699443073843753
19,1.3404267909129461,0.5692108466500323
19,1.3414690322535379,0.5690749284972841
19,1.338789034038782,0.5699644874456123
19,1.3369320755534702,0.570940186133944
19,1.3349012486934662,0.571252513747
19,1.3370868268879976,0.5708920984133826
19,1.3360553062955538,0.5710717493942601
19,1.3362876537212958,0.5708466459563475
19,1.3370885514361517,0.5706558998145956
19,1.3375143222808838,0.5705830690661261
19,1.3364370940625667,0.5709385492386823
19,1.3352710977021385,0.571261887085583
19,1.3340633175108167,0.5715995439509002
19,1.3346696553104802,0.5715292026448255
19,1.3333280171751976,0.5717913706650822
19,1.3326531158174788,0.5719845789871912
19,1.3326700810410759,0.5719639861911323
19,1.3326536789666052,0.5720308513341404
19,1.332436860948801,0.5720382547958975
19,1.3325863695144653,0.5719944195998821
19,1.3325237585489567,0.5720674333614911
19,1.3317262917203088,0.5722839211708083
20,1.3257857537269593,0.5740783828349786
20,1.3120426172018052,0.5776325238249762
20,1.3135692926247915,0.5764778900915832
20,1.3193988078832626,0.5749841905826492
20,1.3214465117454528,0.5744938979069145
20,1.3192460475365322,0.574922608973843
20,1.3184203241552626,0.575077325952023
20,1.3183528880774975,0.5749902907444988
20,1.3179758191108704,0.5754942635993386
20,1.3174972720146179,0.5754661071779094
20,1.3176624925570055,0.5754017766725191
20,1.3152830610672632,0.5760014987048404
20,1.3162742582651286,0.5755685330010689
20,1.3169414402757371,0.5754307634401339
20,1.317360736767451,0.5753540112691483
20,1.3161895398795604,0.5756867241755539
20,1.3168192186075098,0.5755151830149897
20,1.3172894869910345,0.5755446376332989
20,1.3176329475327542,0.5754648318308239
20,1.3159214180111884,0.5758543215113933
20,1.3150328090645018,0.5761081727249284
20,1.3151199958541178,0.5761086173561626
20,1.315216143442237,0.5762145802665707
20,1.3147528978685539,0.5763412098191942
20,1.3155662146568299,0.5761824776767116
20,1.3160572137282445,0.576098058411101
20,1.3158804002304503,0.5761671654861287
21,1.3130743789672852,0.5756280874136922
21,1.3076736670732498,0.5775300596347653
21,1.3047274219989777,0.5785993786997199
21,1.314472526907921,0.5776393513540365
21,1.312505799293518,0.5780528810727517
21,1.3099868363142013,0.5783198563045495
21,1.3134958805356707,0.5773594851051849
21,1.3122202175855637,0.5777009741953661
21,1.3108634527524312,0.5782374601339207
21,1.3103009860515595,0.5780994615924003
21,1.307984499172731,0.5785422209572796
21,1.308746837178866,0.5782880766844283
21,1.309559521308312,0.5780909267631449
21,1.3105063593387605,0.5776895024085142
21,1.3106130821704864,0.5777072921134973
21,1.310330859348178,0.5777797390575821
21,1.309641162297305,0.5779826539070887
21,1.3100598489575916,0.577879597739871
21,1.3100201970025114,0.5778480890989933
21,1.3089183334112167,0.5781198390171327
21,1.3089324743974777,0.578005917438663
21,1.3081442353400317,0.5782407551164971
21,1.3085445591159488,0.5783736106249845
21,1.3083556637664635,0.5784165019123019
21,1.3086532796859742,0.5782793503400083
21,1.3083241649315906,0.5783481114251586
21,1.3079524245403957,0.5784475998504451
22,1.4158547496795655,0.5673591956208388
22,1.3597979027032852,0.573032228405942
22,1.347126491467158,0.5735447440690215
22,1.3359205949306487,0.5753716558075372
22,1.326607622385025,0.5768956542780219
22,1.321859676639239,0.5772020886494388
22,1.3206466513872146,0.576818226193536
22,1.3166868292540312,0.5775947446472588
22,1.3131461083226734,0.5785132687542941
22,1.3105283730626107,0.5788447097531638
22,1.3090003224394537,0.5790895632919639
22,1.3070926273365815,0.5795743151964142
22,1.306518936753273,0.5795540998364512
22,1.307681957951614,0.5791707783659608
22,1.3067247039874395,0.5792972936366727
22,1.3057911095395685,0.5795132353426254
22,1.3103491208483191,0.5793189959849391
22,1.3099047361148728,0.5793859501016205
22,1.308674258464261,0.5795630804454015
22,1.3067814927995205,0.5799352798161018
22,1.3065369000037512,0.5799137945823494
22,1.3049684128707106,0.5802019393564166
22,1.303880492941193,0.5805296013299027
22,1.3034502275536457,0.5805284734468552
22,1.3035999269723892,0.5804433791997079
22,1.3027116336043065,0.5806190612646196
22,1.3049931322553343,0.5806266264848156
23,1.3080911445617676,0.5777636275137601
23,1.3086447674036026,0.5770949108270548
23,1.3045554367701213,0.5780114749277403
23,1.305075441300869,0.5783867579411598
23,1.3131117613315582,0.576809731792971
23,1.3082615659634271,0.5776988827861534
23,1.304959990807942,0.5783569951726745
23,1.304361779242754,0.5786050192128007
23,1.301011273463567,0.5798522893372271
23,1.2984470965862274,0.5803262005365709
23,1.298493334163319,0.5801828993362315
23,1.2956224638223648,0.5809598882967129
23,1.2946618149830744,0.58103849653529
23,1.2941876493181501,0.5810550462588064
23,1.2930224624474844,0.5813465090780767
23,1.2929689221084117,0.5813777736257224
23,1.292160560874378,0.5815981369945437
23,1.292008517715666,0.5817358527511478
23,1.292665952318593,0.5815082767130954
23,1.2911451021432876,0.581848070237996
23,1.2919621822379885,0.581674600377565
23,1.2925086065855893,0.5814945046336868
23,1.291933977863063,0.581769320116325
23,1.2928448684265217,0.5815287434803985
23,1.2930867373228072,0.581473465579274
23,1.2932877902113475,0.5814954774962082
23,1.2926913455738012,0.5816195834971264
24,1.2831606543064118,0.5837331763065179
24,1.275251704454422,0.5849197813534875
24,1.2821123798688252,0.5834399313629287
24,1.2797778397798538,0.583879442438659
24,1.2813170228004456,0.5835484561430994
24,1.2826389692227045,0.583026897633271
24,1.286412582056863,0.5821016157732228
24,1.2874079617857932,0.5820661651646215
24,1.2915514020125072,0.5816405069298405
24,1.290327952504158,0.5816358437397884
24,1.289019961898977,0.5818378752414193
24,1.2874262352784476,0.5822807208760391
24,1.286608149088346,0.5824599053870982
24,1.2856405855928148,0.5826541888907165
24,1.2841240033308665,0.5831024959044862
24,1.284340875968337,0.5830783567888662
24,1.2838517052987042,0.5832539870484778
24,1.2834159053034253,0.583456235454902
24,1.2828748654691797,0.5835926261011746
24,1.2818055639266968,0.5838869805663324
24,1.2816975666227794,0.5839526931374319
24,1.2817202427170493,0.5840277439584265
24,1.2810630548518638,0.5842667351390225
24,1.2804811299840608,0.584490165381794
24,1.2807880006313324,0.5844242709434868
24,1.2800440216981448,0.5846541938240349
24,1.2797467258783077,0.5847456214023719
25,1.2634355580806733,0.5874412900600174
25,1.2676665496826172,0.5865211315375746
25,1.272312256495158,0.5853394284991636
25,1.2687869727611543,0.5862256323754287
25,1.2688522975444794,0.5863400362235135
25,1.26860202729702,0.5862008288973771
25,1.2720010198014122,0.585195335703403
25,1.273042922988534,0.5849889387049454
25,1.271759027308888,0.5856463653800773
25,1.2699671148657798,0.5859782589914405
25,1.2687616724859585,0.5863000199122063
25,1.2694887728989124,0.5862349038126521
25,1.2711327146108333,0.5857485217686517
25,1.2726652097276279,0.5854135079980517
25,1.272477796594302,0.5854727489191522
25,1.2710089719668032,0.5859530063357944
25,1.2711831051111222,0.5859405799486824
25,1.27079716646009,0.5860917957992432
25,1.2700961168502507,0.5861874508324878
25,1.2689521875679493,0.5864754946208427
25,1.270086182724862,0.5862700581591896
25,1.2698193210092459,0.5863516195794755
25,1.2703272382850233,0.5863233255215095
25,1.2705083177735408,0.5862994758571852
25,1.2712112149000168,0.5861522528612146
25,1.2718216252556214,0.5860842869870754
25,1.2712889733589272,0.5862197111468075
26,1.272341139316559,0.5859457145101755
26,1.2662720865011214,0.5871195620265922
26,1.2680593995253244,0.5863679411750685
26,1.2677226155996322,0.5865058466197245
26,1.2674404590129853,0.586832998336276
26,1.2656735642751058,0.5872161080950562
26,1.2665733299936568,0.5869979015552633
26,1.2684031881392002,0.5866429318288258
