iteration,train_loss,tran_acc
12,1.0007117745365415,0.6631375370707894
12,1.0008926943253795,0.6631038249751052
12,1.0006242375507532,0.6631869177195067
12,1.00008593203017,0.6633538096883247
12,1.0003609513142786,0.6632780983750354
12,0.999787146188996,0.6634857822700222
12,0.9991852494134559,0.6636800851210534
12,0.9987758909831089,0.6638119462333965
12,0.9988882247984937,0.6637631456686838
12,0.9990277913160491,0.6637023690185273
12,0.9986788556368454,0.6638053564939789
12,0.9983398041271372,0.6639194525624658
13,0.9491702103614807,0.6816825046766108
13,0.9492652258276939,0.681521190222705
13,0.9356097774704297,0.6859067572407909
13,0.9348274526745081,0.6862113060937166
13,0.9358489861488343,0.6857198341084954
13,0.9420100652178128,0.6837586278476677
13,0.9341967214005334,0.6859541734301349
13,0.9298402484878898,0.6872588434372082
13,0.9286494443151686,0.6876312270457249
13,0.9324108770787716,0.6862445156545461
13,0.9352095886523073,0.6853342430442315
13,0.9350604082395633,0.6852945810244956
13,0.9383825809222002,0.6846741273711053
13,0.9370061473548412,0.6851024740848922
13,0.9417371500531833,0.6836118649849052
13,0.9412274364568293,0.683631388958036
13,0.9386636751013644,0.6845177975514315
13,0.9407610657976734,0.683888184268539
13,0.94042341420525,0.6839761484726253
13,0.9404393933415413,0.6839818798881403
13,0.9403199106738681,0.6840617346924537
13,0.9446538350663402,0.6830656469521389
13,0.9445318071090657,0.6831406554814637
13,0.9425942586114009,0.6836725534734532
13,0.948149318599701,0.6829307107084075
13,0.9476644874421449,0.6829843366475279
13,0.9460597433977657,0.6833712464658404
13,0.943927983620337,0.6839957390411435
13,0.9439370255223636,0.6839122896242921
13,0.9446671685427427,0.683654454274485
13,0.9443463167211702,0.683688258797592
13,0.9439994245162233,0.6838579795169202
13,0.9439692654799331,0.6838578447658747
13,0.9433813336973681,0.6840116611022364
13,0.9427267687022686,0.6841904262457651
13,0.9415964746764964,0.6845858121691066
13,0.942435719890369,0.6842667370532532
13,0.9444931609418832,0.6835329729092817
13,0.9432656341829361,0.6839300198293543
13,0.9431659485958517,0.6839246863111996
13,0.9425998637334603,0.6840821264288722
13,0.9412902460673026,0.6844968180275145
13,0.944817652061235,0.6840049368438739
13,0.9455114178190177,0.6837511933062087
13,0.9461788671447171,0.6835365309177728
13,0.945297406979877,0.6837494276006715
13,0.9438120514186139,0.6842064795629088
13,0.9427435721053431,0.6845310250024235
13,0.941940667230864,0.6847076060699285
13,0.9430364071756602,0.6843641449746867
13,0.9433297385918159,0.684269354298173
13,0.9433229009491892,0.6842726299777785
13,0.9421294068643506,0.6846517662200752
13,0.9421700672888094,0.6846198873548421
13,0.943655115319924,0.6842089053605785
13,0.9444535119432423,0.6839301774685684
13,0.945009653811392,0.6837600345983212
13,0.9449556896116199,0.6837350741514702
13,0.9452900574141639,0.6836350442350068
13,0.9451704966202378,0.6836293439068795
13,0.9438791276319105,0.6840404642198453
13,0.9440598495761233,0.6839541580310546
13,0.9441514853470855,0.6838863608761188
13,0.9439381161029451,0.6838718650133454
13,0.9431920652091503,0.6840738330630387
13,0.942925089252266,0.6841214936350284
13,0.9427835750023821,0.6841665244637289
13,0.9430572222940186,0.6840695896516714
13,0.9428709078850089,0.684095761264973
13,0.9431339584738017,0.6839990207600503
13,0.9421634240532425,0.6843335696167392
13,0.9418072631686099,0.6844324462561685
13,0.9415877917266056,0.6844725013480196
13,0.9410570954732799,0.6846405309976226
13,0.9406897730251154,0.6847303009394303
13,0.9407303990286432,0.6847027372718192
13,0.9400685536803364,0.6848969653773586
13,0.9400482688137354,0.6848825442215435
13,0.9400507427563396,0.6848687874236686
13,0.940216460449621,0.6848088286622929
13,0.9405438708835914,0.6847131663749391
13,0.9399582389742136,0.6849038022750615
13,0.9396359383144293,0.6849848220777573
13,0.9398316037991927,0.6848962434646887
13,0.9390147209149949,0.6851494701332509
13,0.9385409537633491,0.6852996937078759
13,0.9377982476576306,0.6855424851909935
13,0.9379081957871941,0.685520911872307
13,0.9378787616615215,0.6855601472389394
13,0.9373194844507509,0.6857267305667745
13,0.9370841617849502,0.6858062892818185
13,0.9364034217158738,0.6860157320057195
13,0.9356676705117508,0.6862678341510432
13,0.9363437415865508,0.6860554360880738
13,0.9361376210090361,0.686112345935444
13,0.9355445956609523,0.6862801668300279
13,0.9358295438630679,0.6862794137500483
13,0.9353710935051952,0.6864216507328494
13,0.9351661986217956,0.686470931112882
13,0.9348474876359105,0.6865567412196785
13,0.9346044620650239,0.6866434534753019
13,0.9341505503464563,0.6867605726309147
13,0.9339041414437363,0.6868376323321557
13,0.9338368093322676,0.6868415077060516
13,0.9328677364176228,0.6871297379867272
13,0.9326342134557243,0.6872098991767093
13,0.9323632322780997,0.6872823097729802
13,0.9322770792866747,0.6872971640288911
13,0.932697981665714,0.6874099034889533
13,0.9322430775964802,0.6875764095577317
13,0.9323951460635876,0.6875215044085025
13,0.9322312074753323,0.6875853333481735
13,0.9322203598758289,0.687576038107974
13,0.9323362520193321,0.6875334014777531
13,0.9320723283718462,0.6876045125980826
13,0.9319776587126392,0.6876202148449126
14,0.9823250246047973,0.6759370198679348
14,0.9562611117959022,0.6822900136391908
14,0.9142556727925937,0.6951193567325075
14,0.9249020860344171,0.6919351551844666
14,0.9177391811609268,0.6934601401272084
14,0.9113615024586519,0.6950597524079051
14,0.9064611943278994,0.696269969544215
14,0.8962808843702078,0.6996545796586896
14,0.8922898352808423,0.7008449254713113
14,0.888338774740696,0.7018972473908125
14,0.8938387953964146,0.7000357192165272
14,0.8936392620950937,0.7000131746000969
14,0.8914767469121859,0.7005323023194182
14,0.889526811093092,0.7012257589641151
14,0.890339293996493,0.7010013959250706
14,0.8912644537352026,0.700661629573049
14,0.889469145518892,0.7012375413688894
14,0.893614086177614,0.699967637498847
14,0.8958889274848135,0.6997814779667183
14,0.8970618762224912,0.6993624194627633
14,0.8953991259279706,0.6998735785241376
14,0.8967591787061908,0.6992870837619467
14,0.8985919073483218,0.6987436201862408
14,0.8989776667331656,0.6986808524218631
14,0.8975940492868424,0.6991050167252666
14,0.8994567151482289,0.6986147714929474
14,0.8980448036834046,0.6990019309932894
14,0.8959171973594597,0.6997089551510843
14,0.8930917848595258,0.7006081235448318
14,0.894665503034989,0.7001917665718441
14,0.894850980187616,0.7001389112532665
14,0.892812294345349,0.7007218037419743
14,0.8937488892945377,0.7004198345475745
14,0.8934813482796444,0.7005067581935582
14,0.8926756202323096,0.7007590484359066
14,0.8922978736129072,0.7008856071999562
14,0.8926838939657082,0.7007331495627426
14,0.8931553054169604,0.7005387945892995
14,0.8921055634052325,0.7008607355756145
14,0.8920553818419575,0.7009338921140363
14,0.893166819723641,0.7005672799239981
14,0.8934517366545541,0.7004462377330204
14,0.8934420986716137,0.7004311738687886
14,0.8944530781697143,0.7001179266667227
14,0.8951548574864865,0.6998617098972914
14,0.8941858136556718,0.7001533017812792
14,0.8935535555856025,0.700412182962311
14,0.8928534386772662,0.7006147464235108
14,0.893362851182417,0.7004238954621357
14,0.8932324090689421,0.7004801625904166
14,0.8926757276262722,0.7006754273712655
14,0.8940733787732629,0.7002057434064352
14,0.8926562618956251,0.7006214717474926
14,0.8936212113637615,0.700368658081525
14,0.8944515458697623,0.7001931725692793
14,0.8937318464182318,0.700435634208075
14,0.893532918077289,0.7005045541576967
14,0.8941942811757326,0.7003133192609979
14,0.8940224041347786,0.7003496740531238
14,0.895082011245191,0.6999913144982091
14,0.8939106207866161,0.700352544711606
14,0.89350726494145,0.7004999563150135
14,0.8931008952785106,0.7006093727456132
14,0.8932041503093205,0.7005542967480212
14,0.8937423114707836,0.7003974705727444
14,0.8928042120486498,0.7007018082015246
14,0.893512964446598,0.7005213093799363
14,0.8933819076879059,0.7005660085161419
14,0.8927124696862007,0.700779842563596
14,0.8928454703028713,0.7007349645655756
14,0.8927132669636901,0.7007755145609428
14,0.8925733293261793,0.7008001135288308
14,0.8916476742004695,0.7010998903516191
14,0.8922776325006743,0.7009683434355957
14,0.8917368261595567,0.7011295898076596
14,0.8912773601867651,0.7012682138627847
14,0.8917719516080695,0.7011212782968697
14,0.8921711949335459,0.7011320925418376
14,0.8920691310887849,0.7011592809610022
14,0.89237440581806,0.7010480817257962
14,0.8920543142049401,0.701143920993049
14,0.8924151744021148,0.7010475549509664
14,0.8919598523751799,0.7011858674189508
14,0.8913419999253183,0.7013862599115867
14,0.8908925317929072,0.701533780440763
14,0.8903272275158832,0.7017320292093102
14,0.8897357792741266,0.7019360122654446
14,0.8900188542885537,0.7018743721000424
14,0.8892593159049414,0.7021094754396344
14,0.8891593354162243,0.7021493262371269
14,0.8894349780515,0.7020567416222485
14,0.8889193105535663,0.7022280547839654
14,0.8889721349554677,0.7022180171004688
14,0.8893054470578406,0.7021096037864908
14,0.8894544861787244,0.7020554157224485
14,0.8893815312425917,0.7020792603083531
14,0.8894085205338665,0.7021021708410198
14,0.8884159133248791,0.7024244670114256
14,0.888502584004944,0.702382513543438
14,0.8877632658019662,0.7026311184352916
14,0.8879453551961054,0.7025976510829535
14,0.8880239386637421,0.7025729099336928
14,0.8880164485967275,0.7025946535494829
14,0.8878465356276586,0.7026355257167078
14,0.8882126101085118,0.7025275696922219
14,0.888171823078169,0.7025453196384265
14,0.8877803444110345,0.7026635026581777
14,0.8870387182384729,0.7029095375841962
14,0.8864277802339388,0.7030866103077472
14,0.8861485747749155,0.7031971105114959
14,0.8855161597250818,0.7034280646718303
14,0.8853088567405939,0.7034945674610719
14,0.8850308214734613,0.7035686452878853
14,0.8850288425346738,0.7035960474259033
14,0.8852185181988322,0.7035833383683243
14,0.8849515019571624,0.70367472838134
15,0.8242573800683022,0.7230617345178791
15,0.8421399512887001,0.7198965756772806
15,0.8401554198066393,0.7197113132759763
15,0.8551037296652794,0.7151643624305999
15,0.8640160143077373,0.7118618868636616
15,0.867428145930171,0.7105251750012518
15,0.8668467335828713,0.7103515838996595
15,0.8621944778971374,0.7119215975828759
15,0.8559032421476311,0.7138882260992672
15,0.8586176621466876,0.7127774434274302
15,0.8618159732087092,0.7118981597937419
15,0.858959515777727,0.7127297363984991
15,0.8570520844940955,0.7131197802510216
15,0.855527876317501,0.7137539633554723
15,0.8559093932112058,0.7135686018350575
15,0.8543818637169898,0.7140571326947878
15,0.84908012036015,0.7156836713444318
15,0.8464691235621771,0.716723329414312
15,0.8459310794739346,0.7169181461097076
15,0.8480885989442468,0.7161896168545707
15,0.84684526811753,0.7165695042432336
15,0.8489214307408441,0.7158313518521164
15,0.8478748151595178,0.7162228905942005
15,0.8470982771428923,0.7164390933463527
15,0.8460552072823048,0.7167783482513416
15,0.8473423167375418,0.7165106984113516
15,0.8458132185317851,0.7169547144114935
15,0.8434190896366324,0.7177643907127668
15,0.8419980058639214,0.7181931184381432
15,0.8403999321808417,0.7187381992483401
15,0.8394402608131208,0.7190469896568719
15,0.8382535029342398,0.7194180311824332
15,0.8378443733535029,0.719591179447298
15,0.8363139760099789,0.7201127824899474
15,0.8349790468684265,0.7205200170184503
15,0.8346091016630331,0.720584101135507
15,0.8346242229680757,0.7205826507184264
15,0.8368092463283162,0.719843497797482
15,0.8356131072227772,0.7202408720299732
15,0.8365907771512866,0.7199150990334483
15,0.8373278586093973,0.719644796237674
15,0.8388421103606621,0.7191776904381006
15,0.8394561914753083,0.7189924881071834
15,0.8398032248866829,0.71889043752515
15,0.8394445125361284,0.7190599350186523
15,0.8390952690625968,0.7191777363190803
15,0.8376627091112289,0.7196795866572575
15,0.8375697348887722,0.7197034680947034
15,0.8364619849591839,0.7200841067628567
15,0.8374955337822437,0.7197427132477167
15,0.8389137641705718,0.7192826191043838
15,0.8381864163738031,0.7195123630001149
15,0.8390693695365258,0.7192616494430398
15,0.8391474188947016,0.7192238082244993
15,0.8385734876258807,0.7193942951411247
15,0.8398566186348242,0.7190164907358196
15,0.8406529448665025,0.7187488774483527
15,0.8415251801111575,0.7186615314703502
15,0.8416014446419174,0.718629068659815
15,0.842267224488159,0.7184470559097427
15,0.8414366515786922,0.7187231623644063
15,0.8405380869656801,0.7189725775328605
15,0.841211118984317,0.7187641001805849
15,0.8416885826480575,0.718590803571695
15,0.8414949118426213,0.718633984151308
15,0.8412059898697065,0.7188019410036633
15,0.8411291919114874,0.7188293257662312
15,0.8417293972478194,0.7186221111523913
15,0.8413436337204083,0.7187623076254579
15,0.8405307728499174,0.719027254330945
15,0.8395164950045062,0.7193887960459427
15,0.8395848473016586,0.7193464191504463
15,0.8396197611399709,0.7193527371540106
15,0.8390564068688734,0.7195331923605399
15,0.8381932964146137,0.7198131955633483
15,0.8380968133458181,0.7198312182234516
15,0.8376053709178776,0.7199896958216374
15,0.8364153668704706,0.7203367153003065
15,0.8366972007555298,0.7202513015280958
15,0.8364293789081275,0.720335270346087
15,0.8357781490150057,0.7205846557316977
15,0.8355938724119488,0.7206723396233495
15,0.8350783722264221,0.7208506286177536
15,0.8349581268128186,0.7208970120492131
15,0.8351663634654354,0.7208263340757189
15,0.8341271421659825,0.7211396790403501
15,0.83429450926767,0.7210845062546559
15,0.8343460884791883,0.7211148221007098
15,0.834313307933593,0.7211261425962294
15,0.8339866869085365,0.7212306673002891
15,0.8334071743946809,0.7214019078383326
15,0.8339155385999576,0.7212484775071689
15,0.8336677212019762,0.7213447577482277
15,0.8338041585541152,0.7213099653157675
15,0.8336515722588489,0.7213575899551711
15,0.8328948232748856,0.7215746865350198
15,0.8339189623434519,0.7212838326386287
15,0.8340763465756056,0.7212159496337818
15,0.8338391825315928,0.7213041507745359
15,0.8337643412798643,0.7212977212572349
15,0.8335600857790744,0.7213752141793917
15,0.8331931144451978,0.7214812489294253
15,0.8327356263040339,0.721626132778364
15,0.8320215480359128,0.7218466852489848
15,0.8320971624808652,0.7218079940559265
15,0.8318740963724987,0.7218918428314993
15,0.8318834560566416,0.7218919696574938
15,0.8320332653834313,0.7218502474078955
15,0.8322436645298923,0.7217584353808941
15,0.8321288060139526,0.7218137178605529
15,0.8318537481196292,0.7219167703512427
15,0.8314963618905417,0.7220485342322931
15,0.8314059832771268,0.7221108693581059
15,0.8310166143652117,0.7222524671930178
15,0.8309881629023863,0.7222592449301766
15,0.8313545296925424,0.7221578732487948
16,0.8279297685623169,0.7232560470437756
16,0.8447587717324495,0.7183088583959203
16,0.8124536943435668,0.7292084760881501
16,0.8146008938550949,0.728343629534951
16,0.8213907754719257,0.7264416821655572
16,0.8286015561968089,0.7239047657636214
16,0.8191834178779807,0.7267271432975352
16,0.8161278644762934,0.7277605783228981
16,0.8102394285632505,0.7295516727532319
16,0.8111252134889364,0.7291873166620311
16,0.8101964888112112,0.7295348006557546
16,0.8107832194988926,0.7293465984917986
16,0.8093587073225241,0.7296898870204706
16,0.8058907589848553,0.7308038722719217
16,0.8077328481574854,0.7303113791582647
16,0.8073347995989024,0.7304678944299933
16,0.8032117869047558,0.7319499800734718
16,0.802055244156056,0.7324243606665459
16,0.8051555855258515,0.7314311774162551
16,0.8040981321707368,0.7316886291843604
16,0.8046381535771348,0.7315710348539022
16,0.8061725677143444,0.7310256105642258
16,0.8079330637921458,0.7316775759419795
16,0.8027904817337791,0.7332645319389937
16,0.8048342051625251,0.7325348379144567
16,0.8045336791299856,0.7325342904578992
16,0.8050952718158563,0.7322393492432839
16,0.8023018973906125,0.7331301983582926
16,0.8045318358108915,0.7323995937081262
16,0.8033465016037226,0.7327619373257102
16,0.8049988680405001,0.7322623811444899
16,0.8030552842887119,0.732857644883512
16,0.8028563415823561,0.7328489369017099
16,0.8014794598914244,0.7333195505395593
16,0.802413260370493,0.7331333879952486
16,0.8020191622815198,0.733203536193615
16,0.8025695127812592,0.7330124546355273
16,0.8041423185797114,0.7324664514429299
16,0.8026127287019522,0.7329868556707504
16,0.803190696451813,0.7327330728590092
16,0.8031924345398821,0.7327090385923809
16,0.8027031376674062,0.732923211842294
16,0.8026673208627589,0.7329015922296398
16,0.8018698112158613,0.7331416317413043
16,0.803416933155722,0.733313858036921
16,0.8023406718444565,0.7336417540702938
16,0.8015382821477474,0.7338745595613695
16,0.8013653213965396,0.733896080025817
16,0.8011924070423964,0.7339013432311198
16,0.80052750826478,0.7340962610517565
16,0.8006604395251649,0.7340441277512326
16,0.801088547282494,0.7340175731786601
16,0.8006456003464618,0.7341300718599268
16,0.8005146361583912,0.7341833395208744
16,0.7996454529518431,0.73444165769705
16,0.8000431272653596,0.7342898156975325
16,0.800031309909465,0.7343013007906739
16,0.8004172270770731,0.7341380840411799
16,0.8001116785154504,0.734244945029328
16,0.8010299345602592,0.7339837757337866
16,0.8012663707967664,0.7338890415637184
16,0.8016417381071276,0.7337754306344526
16,0.8025661291584136,0.7334731084792896
16,0.8025714919343591,0.7334182200012652
16,0.8021749644210705,0.7335334830386904
16,0.8024733066829768,0.7334193484916915
16,0.8018703922095584,0.7336227779254885
16,0.8015894737182294,0.7336815146692093
16,0.8007781937632008,0.7339018061142398
16,0.8001450274352516,0.7340843034218266
16,0.8001144145680985,0.7341172399639714
16,0.8000947376237147,0.7341221405298558
16,0.7996759798837034,0.7342590296238201
16,0.7988338401168584,0.7345576405663948
16,0.7988910177429517,0.7345110276452033
16,0.7991884766813172,0.7344391542826255
16,0.7982628722527585,0.734738758873227
16,0.7979614340284696,0.7348259597426984
16,0.7973614259894135,0.7350235836214017
16,0.7975388142634183,0.7349154845986826
16,0.7974277592772319,0.7349246032353609
16,0.7974022031302859,0.7349469618070749
16,0.7971900219389473,0.7349942586724857
16,0.7971764440852261,0.7350219258895875
16,0.7959761291426771,0.7354201049275216
16,0.7953608435045841,0.7356353027218193
16,0.7955037400571779,0.735589272472987
16,0.7953644107824022,0.7356136746868512
16,0.7951061653672309,0.7356726248866438
16,0.7947043866399262,0.7357966038555752
16,0.7947188729981145,0.7357913322026234
16,0.7950125763257561,0.7357103093352476
16,0.7948211182846177,0.7357716740839161
16,0.7956074439322061,0.7355126182694117
16,0.795016043666162,0.7356901041347396
16,0.7940522469130035,0.7360074121604511
16,0.7935131138977931,0.7362007008489176
16,0.7931350890699089,0.7363184421641801
16,0.7934162983253147,0.7362325470146348
16,0.7932199839517474,0.736262258138966
16,0.793231744174615,0.7362383853607477
16,0.7927446828621859,0.7363784310614575
16,0.7926161240663343,0.736429740836987
16,0.7921832535172311,0.7365371820051644
16,0.7928681289766516,0.7363706000704686
16,0.7932484259568857,0.7362316048411992
16,0.7937313567965387,0.7360816317524492
16,0.7930202554511251,0.7363149500496412
16,0.7933881576892433,0.7361637272590361
16,0.7939889428534291,0.7359803445877913
16,0.7940013568479198,0.7359719593778348
16,0.7938424045033753,0.7360173988336898
16,0.7935780673942208,0.7360917236032384
16,0.7934304887919049,0.7361369776205356
16,0.7930241218572077,0.7362559983168425
16,0.7927140709114545,0.7363602484646794
17,0.7838048665225505,0.7402387040753874
17,0.7501873721927405,0.75054233935424
17,0.7375992525120576,0.7547133959868961
17,0.7489048347622156,0.7512147326794428
17,0.7384214296936988,0.754432765608983
17,0.7521957031637431,0.7497851970124693
17,0.7628133614787034,0.7460837170708917
17,0.7573513112217188,0.7479252719278862
17,0.7487554038233227,0.7505836889873527
17,0.7541917897611856,0.7491784439924575
17,0.7570037938112563,0.7483440379856818
17,0.7591849099844694,0.7475227558798464
17,0.7591205197572708,0.7472441297337512
17,0.7566742586131607,0.7480171961654393
17,0.7585075290898482,0.747317857963685
17,0.7576859023980796,0.7473943654504654
17,0.7544119807025965,0.7484648388875439
17,0.7553709270639553,0.7483294961616714
17,0.7548264662450865,0.7484966193309832
17,0.7545188797190785,0.748581531682895
17,0.7514311699640184,0.7495985799177733
17,0.7524095307561485,0.74919210885048
17,0.7530335028599138,0.7489623821202014
17,0.7531569622519115,0.7489046381731945
17,0.7543734571993351,0.7484462739189071
17,0.7554238567272058,0.7480366962944363
17,0.7542358554568556,0.7484103146760874
17,0.7515357838304979,0.7492485344618469
17,0.7523415863513947,0.7489289806886126
17,0.7508851953347524,0.7493998955500905
17,0.7516179174665482,0.7491888676920876
17,0.7497223692014814,0.7498333655933359
17,0.7493174121551441,0.7499453059339481
17,0.7493530984266716,0.7499403127096108
17,0.7489182381927967,0.7501078939673153
17,0.7500717275962233,0.7496815277066763
17,0.7496190132160444,0.7498628038287364
17,0.7509976704614727,0.7493511160265113
17,0.7514945297134228,0.7492734759661495
17,0.7511631558015942,0.7493808124484087
17,0.7513693376357963,0.7492771732254675
17,0.7521263514778443,0.7490101781663527
17,0.7534158485885276,0.748582304572179
17,0.7547819329696622,0.7481257550012412
17,0.7536775153014394,0.7484804587800086
17,0.7537706386816242,0.7484673497865753
17,0.7533432979945173,0.7486287401623978
17,0.7537537245048831,0.7485186748193319
17,0.7535199464857578,0.7486278362508386
17,0.754857351025939,0.7482214226727295
17,0.7551336756553135,0.748158128732745
17,0.7551781133046517,0.7481203409279963
17,0.7535584702103768,0.7486317285154559
17,0.754250681841815,0.7485722273502612
17,0.7553542390059341,0.7482169946678927
17,0.7556113034353724,0.7481208514078842
17,0.7556180441614828,0.7481040583224056
17,0.7543118757960098,0.7485435389810523
17,0.7542290180744761,0.7485510719596008
17,0.7556495048329234,0.7480759252138163
17,0.7559346482939407,0.748009540235378
17,0.7561979992855941,0.7479275081267113
17,0.755826320402206,0.748059534246715
17,0.7552909255307168,0.7482199712774653
17,0.7547950887725904,0.7483898859713703
17,0.7547320572162668,0.7484183176587874
17,0.7537458423458373,0.7487385948727331
17,0.7544669209343984,0.7485116686413286
17,0.7541155996929476,0.7486470741030861
17,0.7535540579419051,0.7488581144065339
17,0.7527630525187288,0.7491194243182246
17,0.7528743339505874,0.7490901320564956
17,0.7530150671640079,0.7490681331468907
17,0.7528543072848304,0.7491256640606165
17,0.7525318274646997,0.7492526984444707
17,0.7528619375462202,0.7491396647921883
17,0.7536537464030765,0.7489001633045477
17,0.7532826503738761,0.7489925331611448
17,0.7532800236881911,0.7490188675717205
17,0.7532046364126727,0.749049669625782
17,0.7525251578300456,0.7492585670686507
17,0.7523728125660522,0.7493243843765598
17,0.7517763097072582,0.7495059042881606
17,0.7520232326652677,0.7494424087174353
17,0.7515689411610365,0.7495830012220757
17,0.7513079349012223,0.7496589775842337
17,0.7508506496156426,0.7498107076486357
17,0.7509681942119178,0.7497968079381642
17,0.7518149625158377,0.7496268185157456
17,0.7518567795712087,0.7496356825112235
17,0.7519139928796462,0.749619197283385
17,0.7515820114460329,0.7497306097492349
17,0.7515875312830171,0.7497699272021497
17,0.7524010725890068,0.7495169563867021
17,0.7520070422542723,0.7496368318169895
17,0.7513980237285917,0.7498119390030618
17,0.7514825074543658,0.7497921046983786
17,0.7514104324335955,0.749804587296476
17,0.751121731007641,0.7499141130109986
17,0.7512527603566647,0.749852159408616
17,0.7513365846592011,0.749882468005839
17,0.7509279096447954,0.75001219586628
17,0.7504781297673878,0.7501673377604164
17,0.7501706674537406,0.7502449849368352
17,0.7500250180150781,0.7503112862611174
17,0.7506614581987543,0.7501161887979307
17,0.7504235975291127,0.7501935254665718
17,0.7498382900489701,0.7503740883845263
17,0.7500537333206846,0.7503152992104868
17,0.7501345735571601,0.7502934953364135
17,0.7497795162678839,0.7504252624188034
17,0.7491732740961016,0.7506208217309202
17,0.749357390107043,0.7505621203989185
17,0.7491426398592037,0.7506541318281277
17,0.7488418417585933,0.7507493215936544
17,0.7485480335257904,0.7508467313834819
18,0.8026388336718082,0.7336381686810698
18,0.7790562654286624,0.74235226155612
18,0.7332716910541057,0.7577846392722669
18,0.7435037786513568,0.7545949338891172
18,0.7694171705543995,0.7473341700847221
18,0.7709920868525902,0.7464293474895642
18,0.7519672053413732,0.752413008994794
18,0.7474351608380675,0.753673683929204
18,0.7440665490428606,0.7545019018604935
18,0.7429080550223589,0.7546316976494323
18,0.7504691424288533,0.752305857408596
18,0.7487550687789917,0.7526531563208392
18,0.7468638255217901,0.7530643916980357
18,0.7507598538164582,0.7522582827870737
18,0.7524364258646965,0.751736967694945
18,0.7533490851521492,0.7513806223045162
18,0.7506595265777672,0.7522895345030093
18,0.7485947257114781,0.7528128328096526
18,0.7450540978579144,0.7538426968430345
18,0.7453549787923693,0.7536179171896785
18,0.7413281030456225,0.7548964219454394
18,0.7429724578830329,0.7541994382457079
18,0.7427088565800501,0.7542968106733537
18,0.7400913928821683,0.7551638904947232
18,0.7394962349534034,0.7552609839729146
18,0.7380846151881493,0.7556457912033119
18,0.7371374380367773,0.7558670941465875
18,0.7357285093516112,0.7564927217974361
18,0.7334819050903978,0.7571724245007796
18,0.7346001755620043,0.7567968323561365
18,0.7340171883303311,0.7569222845068165
18,0.7336259606410749,0.7569820723640716
18,0.7336824177228141,0.7568898901524883
18,0.733771975862191,0.7568245082382452
18,0.7337408306449652,0.7568194596240347
18,0.7321842955735822,0.7572981363603024
18,0.7316289525156892,0.7574889040389257
18,0.7322810927484381,0.7572079555413415
18,0.732226980276979,0.7572606600921425
18,0.7326162066143006,0.7572194502059203
18,0.7335828211158514,0.7568763238542492
18,0.7339288028950492,0.7568370655384913
18,0.7357740386506153,0.7562831198587078
18,0.7366226775385439,0.7559733999149124
18,0.736888732696573,0.7558559882676043
18,0.7368740596703213,0.7559039746946103
18,0.7359621140630321,0.7562355779424809
18,0.7361132451317584,0.7561893610370976
18,0.7344634669030807,0.7566922567720628
18,0.735142980183661,0.7565090115331872
18,0.734058012321007,0.7569092641014187
18,0.7339926672540605,0.756930036817079
18,0.7327567890525426,0.7572984313816769
18,0.7313998835354492,0.7577199598261022
18,0.7322863434986635,0.7574148702904566
18,0.7332090268550174,0.7570719779348316
18,0.7334879640032325,0.7569417648287661
18,0.7336037958952887,0.7569151811567828
18,0.7339063088191767,0.7567516699465682
18,0.7334484488666058,0.7568860546827579
18,0.734079680823889,0.7566595665049527
18,0.7338666023482238,0.7568551588859536
18,0.7339684602452649,0.7567994382579316
18,0.7343584150937386,0.7566072642901464
18,0.7344621945161086,0.7565611608700725
18,0.7330135047413183,0.7570032711429733
18,0.7321523563964153,0.7572803846987826
18,0.7320274658742196,0.7573407765950219
18,0.7314257977751718,0.7575133863658993
18,0.7315964285220419,0.7574587192475353
18,0.7304114554287262,0.7578541372882339
18,0.7298857261581967,0.7579901319604673
18,0.7297607865041658,0.7580546512998103
18,0.7287800192561101,0.758379752425764
18,0.7286343317856391,0.7584127052465894
18,0.7279433297444331,0.7586357930806652
18,0.7276875022479466,0.7586956581623412
18,0.7272887139136974,0.7588065153369388
18,0.7269136557228203,0.7589465992266964
18,0.7270283074602485,0.7589007542911779
18,0.7266501010420882,0.7590199727690562
18,0.7276876437318761,0.7587429797029999
18,0.7271950423591826,0.7588846592600903
18,0.7276185045568716,0.7587342221183656
18,0.7268419186507954,0.7589832696051484
18,0.7263184415202502,0.7591595112564518
18,0.725574290113545,0.7593929219543926
18,0.7256151200847869,0.7593840735921605
18,0.7252349623702885,0.7595202666985404
18,0.7250904429405928,0.7595734821958978
18,0.7244220300624659,0.7597743376156292
18,0.7244591262726032,0.7597574146054952
18,0.7240546681435518,0.7598941773180983
18,0.7245041203070828,0.7597584015038957
18,0.7245872916798842,0.7597130414202883
18,0.7241941878416885,0.7598140501951715
18,0.7246877654019704,0.7596702487888647
18,0.7251297562356506,0.7595326806368891
18,0.7252724054621326,0.759476487125215
18,0.7250667800694705,0.7595414619484312
18,0.725265154533162,0.7595026646248539
18,0.7252258870721447,0.7594952790743859
18,0.7254833807861342,0.759502756824391
18,0.7256498376623942,0.7594443346242963
18,0.7255687603397029,0.7594544447576776
18,0.725764332794637,0.7593871716309186
18,0.7260810919175639,0.7593103043740018
18,0.7262583578626315,0.7592627851099938
18,0.726304492353026,0.7592373860401179
18,0.7268555221097036,0.7590738818768342
18,0.7270069901135053,0.759023093421803
18,0.7269865538911627,0.7590242146372732
18,0.7269455317018834,0.7590264556717834
18,0.7264953229935807,0.7591757477179415
